source,url,text,publish_date,category
MSNBC,http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-92, Visit NBCNews com for breaking news  world news  and news about the economy  Today s edition of quick hits      Egypt   Four separate bombings rocked the Egyptian capital on Friday on the eve of the third anniversary of the Arab Spring revolt  killing at least six people  injuring more than 70  and evoking comparisons to Baghdad in a city that for decades has been among the most stable in the Arab world      Ukraine   With President Viktor F  Yanukovych and antigovernment demonstrators at an impasse here in the Ukrainian capital  civil unrest spread across the country on Friday as protesters laid siege to government buildings in at least nine other cities   occupying some and thronging outside others      Olympic security   A four minute video posted by an ally of al Qaeda likens the Olympics of Russian President Vladimir Putin to those held under Adolf Hitler in 1936  and warns again of terror at the upcoming Sochi Games      Syria   The participants in the Syrian peace conference averted a collapse in the talks on Friday  agreeing to meet in the same room on Saturday for the first time  Earlier  the government delegation had threatened to bolt  while the opposition complained that the government side was not fully committed to the framework of the talks      Virginia   Former Virginia Gov  Bob McDonnell  R  and his wife  Maureen  pleaded not guilty on Friday to 14 counts of federal corruption  The judge scheduled a jury trial for the McDonnells that will begin on July 28 and could last for five to six weeks      What s going on at the Supreme Court with those nuns raising a religious objection to paperwork about religious objections  Ian Millhiser has the latest      It s always a little creepy when Republicans praise Russian leaders during their disputes with U S  leaders   Former Republican presidential nominee Mitt Romney said Russian President Vladimir Putin  has outperformed our president time and time again on the world stage  in an interview with NBC News on Friday      Wall Street   Stocks tumbled on Friday  with the Dow falling over 300 points for its worst week since November 2011  after big selloffs in European and Asian markets over concerns of slower global economic growth      This seems like a discussion worth having   Rep  Earl Blumenauer  D Ore  is making the case to remove pot from the list of  Schedule I  drugs  a day after Attorney General Eric Holder revealed that the Justice Department would adjust existing rules to allow legal marijuana businesses to access the banking system    Anything to add  Consider this an open thread    ,01/24/14 05:30 PM,marijuana
MSNBC,http://www.msnbc.com/msnbc/minnesota-medical-marijuana-deal-hashed-out, Minnesota lawmakers on Thursday hashed out a bipartisan plan to legalize medical marijuana  Notably  the bill would only allow qualified patients to use the drug in oil  pill or vapor form   smoking would not be allowed   This bill is citizen government at its best  Democratic Gov  Mark Dayton said in a statement Thursday  pledging to sign the bill   It has been led by parents  who deeply love their children  are anguished by their pain  and insist their government try to help them  The bipartisan deal brought together two distinctly different approaches toward medical marijuana legalization that passed through the state House and Senate earlier this month  Close video       Hardball with Chris Matthews  5 14 14  8 19 PM ET       The new faces of medical marijuana       Chris Matthews talks to Paige Figi and Warren Lammert about the growing push to legalize marijuana as a treatment for children with epilepsy    facebook twitter embed like save share group discuss Based off the House version  the proposal would set up a registry available to a limited number of patients who suffer from either eight specific ailments or a terminal illness  Two manufacturers would be allowed to distribute from a total of eight locations across the state in a measure lawmakers hope to implement by the middle of next year  Legislators cut the deal down to the wire with just days before the end of the legislative session  A conference committee still needs to adopt the measure before it s crunch time for the House and Senate to pass the proposal before Monday   The fact that we were able to come together with an agreement that is going to be signed into law is thrilling for a lot of people who have been fighting very  very hard through blood  sweat and tears in order to get something done this session  state Rep  Carly Melin  author of the House version of the bill  said in a press conference Thursday afternoon  Currently  21 states and the District of Columbia have laws allowing medical marijuana on the books  while two more  Colorado and Washington  allow for the recreational use of pot  Minnesota s deal Thursday fuels a growing momentum across the country as families explore the benefits of medical cannabis for children who suffer from severe seizure disorders  One of those parents is Angie Weaver  Her 8 year old daughter  Amelia  is diagnosed with Davit Syndrome  meaning she could suffer from as many as 30 to 50 seizures in a single day   This means the world to our family  This is going to change my daughter s life  and thousands of lives in Minnesota  Weaver said while choking back tears at the press conference Thursday    My daughter is going to be able to stay in Minnesota  grow up with her cousins  and have quality of life  Poll  Legalize it   ,05/15/14 04:09 PM,marijuana
MSNBC,http://www.msnbc.com/hardball/gubernatorial-candidates-debate-key-races-across-country, Candidates for governor in Connecticut  Colorado and Texas took to the debate stage Tuesday night trading barbs and underscoring differences on a range of topics  In Connecticut  Democrat Governor Dannel Malloy and his Republican challenger  businessman and Ambassador Tom Foley  both opposed legalization of marijuana and pledged not to raise taxes  But Malloy and Foley sparred over the economic direction of the state with Foley alleging that Malloy signed the largest tax increase in the history of the state     I don t know why anyone would trust you now on taxes  Foley told Malloy   As governor I will cut taxes  get control over spending and take Connecticut in a new direction  Malloy said he created 60 000 private sector jobs since becoming governor but was challenged by Foley     Governor Malloy says he s increased jobs in these cities but he hasn t  said Foley   He s been giving out candy A train station here  a train station there  Governor  where has all the money gone  I m hearing more and more Malloy Math tonight  Malloy has tried to paint Foley as a wealthy and out of touch elitist who doesn t pay income tax   There s something wrong in America  Malloy said of Foley   It doesn t make sense in the state of Connecticut  Meanwhile  out in Colorado  Republican challenger Bob Beauprez accepted Democratic Governor John Hickenlooper s handshake halfway through their debate hosted by the Denver Post  agreeing to end negative TV commercials  Hickenlooper stepped away from his lectern and extended his hand to the former Congressman  who has mounted an unexpectedly stiff challenge to the incumbent governor  according to recent polling  The unscripted  exchange caught Beauprez off guard and it remains unclear whether the agreement will result in a clean campaign from now through Election Day    Texas State Senator Wendy Davis  right  Democratic Gubernatorial candidate  and Texas Attorney General Greg Abbott  left  Republican Gubernatorial candidate  Photo by Andy Jacobsohn In their second and final debate  Republican Texas Attorney General Greg Abbott and Democratic State Senator Wendy Davis fielded initial questions over the news of a  confirmed case of Ebola from a patient quarantined in a Dallas area hospital  The  candidates also wrangled over Medicaid expansion  gay marriage  abortion and education  Davis says Abbott supports standardized testing for four year olds     I don t want to see four year olds taking standardized tests any more than I want to see a cow jump over the moon  Abbott responded  They also traded accusations over ethical misconduct   Davis accused Abbott of taking over a million dollars in the Texas Enterprise funds and using the power of his office to cover up the improper use of some of those funds  Abbott said Davis voted on legislation as a state senator that personally benefited her business     Mr  Abbott  you re not telling the truth and you know you re not telling the truth  Davis said   I did not personally profit    The candidates for governor in Connecticut and Colorado are locked in tight races while Abbott is maintains a sizable edge over Davis in Texas      ,10/01/14 11:51 AM,marijuana
MSNBC,http://www.msnbc.com/msnbc/pot-prescription-the-empire-state, New York Gov  Andrew Cuomo unveiled plans to legalize medical marijuana by executive order on Wednesday sidestepping the state legislature in bringing weed to the Empire State   Research suggests that medical marijuana can help manage the pain and treatment of patients with cancer and other serious illnesses  Cuomo said in his State of the State address   We will establish a program allowing up to 20 hospitals to prescribe medical marijuana and we will monitor the effectiveness and the feasibility of a medical marijuana program  Cuomo   who previously opposed similar measures   will make New York the 21st state to legalize marijuana for medicinal purposes  reflecting broader changes in American attitudes toward prohibition and drug use  The Democratic governor s action bypasses the state legislature  where past legislative attempts to legalize medical marijuana have stalled  Unlike in other states with pot laws already on the books  restrictions will limit the drug s availability to only 20 hospitals to prescribe marijuana to patients afflicted by cancer  glaucoma  and other painful diseases  according to early reports on the plan  The criteria for which ailments will qualify for marijuana usage will be determined by the state s Department of Health  With the executive order  New York State will have undergone an almost complete turn around of its drug laws in just a decade  In 2004  the passage of the Drug Reform Act reduced some of the country s most draconian minimum drug sentencing provisions  However  according to the American Civil Liberties Union  New York still has the highest arrest record for marijuana related charges  More than 80  of New Yorkers support the legalization of medical marijuana  according to a poll conducted by Siena College  New Yorkers  attitudes toward drug laws reflect those across the country According to a poll conducted by Gallup in October  58  of Americans believe marijuana should be legalized  a 10 point increase from the previous year  In contrast  only 31  of Americans were in favor of legalization in 2000  Twenty other states and the District of Columbia have legalized the use of medical marijuana  In 2012  voters in Colorado and Washington became the first to defy federal law by legalizing recreational marijuana through referendum  On Jan  1  Colorado s weed shops opened up for the first time to see booming sales  The trend toward marijuana liberalization has received mixed reactions  David Brooks  a columnist for the New York Times warned against the moral hazards of marijuana legalization  Others have celebrated recent measures against prohibition  In New York  Democratic State Assemblyman Richard Gottfried   who in the past has sponsored legislation to legalize marijuana in his state   applauded the governor s change of heart   Governor Cuomo s endorsement of the medical value of cannabis for many patients with serious debilitating and life threatening conditions gives new strength to the issue  said Gottfried in a written statement  However  he noted that more could be done and encouraged the governor to push for legislation on medical marijuana   I urge Governor Cuomo to join the effort to enact new comprehensive tightly regulated legislation this session in Albany  What policy should New York take toward marijuana   ,01/08/14 04:00 PM,marijuana
MSNBC,http://www.msnbc.com/rachel-maddow-show/and-after-the-todashev-confession, Redacted and unredacted photos of the confession law enforcement agents say Ibragim Todashev was writing before he was killed in an altercation with the FBI   FBI  redacted  Boston Magazine  unredacted _______________________________________ Here is what we knew about the gruesome murders of three young men in Waltham  Massachusetts before this week  We knew the three victims were found in separate rooms  They were positioned face down  We knew their bodies were covered in marijuana  We knew their throats were  slashed with such force that their heads were nearly decapitated  We knew that two of the victims had wounds suggesting that they had attempted to fight off their attackers  We knew there was no sign of forced entry into that home on a dead end street in Waltham and we knew that the killer or killers left  5 000 at the scene  We also knew who discovered the bodies  It was the girlfriend of one of the victims who reportedly ran from the house screaming   They re all dead  What no one had ever heard before this week  before we had this was that the victims  hands were  taped  before they were killed  If this is the un redacted confession to those murders by Ibragim Todashev then he wrote   we put them on the ground and then we taped their hands up  The witness who discovered the bodies  though  the one who shouted  they re all dead  she told Boston Magazine that what she saw at the crime scene does not match Todashev s confession   None of their hands were tied as I recall  she said  That detail is also  seemingly new to the family of one of the victims  Aria Weissman  Erik s sister  said she d never heard mention of any of the victims having their hands taped  either   That was the first time hearing anything about it being him tied up  that s really bizarre  she said  According to Boston Magazine  there are other discrepancies between what Todashev had started to write down and what was left at the scene of the crime  Of course  Ibragim Todashev was shot and killed by law enforcement agents just after he confessed to that triple murder  The Florida state attorney who investigated the shooting death of Todashev says that his confession to those murders is also recorded on tape  Maybe one day those tapes will be made public  What we have so far is  as Boston Magazine notes  so very incomplete  Of course  by all accounts  the confession was incomplete  And because of the difficulty in deciphering the document  it s impossible to say for sure that the note is inconsistent with reports of the crime scene   Put them on the ground  for example  might have been Todashev s way of describing a physical fight  The note ends abruptly  there was almost certainly more to the story  but Todashev never finished it   ,03/27/14 08:26 PM,marijuana
MSNBC,http://www.msnbc.com/hardball/5-signs-the-country-becoming-more-liberal, President Obama s historic win on Tuesday night   he s the first sitting president since FDR to win re election with an unemployment rate this high   ensures his legacy  The Affordable Care Act won t be overturned  Social Security and Medicare will likely be preserved  and women will have greater reproductive rights  access to healthcare and fair pay  But Obama is hardly the only winner  Progressives across the nation are cheering  thanks to the success of several ballot initiatives and other signs suggesting that the country is getting more liberal  Here are five  1 Democrats crushed the GOP in Senate races A few months ago  it seemed all but certain that Republicans would take control of the Senate  But Democrats have actually increased their Senate majority from 53 47 to 55 45  This is in large part thanks to Richard Mourdock and Todd Akin  the two candidates in Indiana and Missouri  respectively  who made controversial remarks about rape and abortion  They lost substantially  especially among women voters  Other big wins included progressive hero Elizabeth Warren in Massachusetts  who took back the late Sen  Ted Kennedy s seat from Republican Scott Brown  and Rep  Chris Murphy  who won against Republican wrestling exec Linda McMahon in Connecticut  who poured millions of dollars into her campaign  2  Same sex marriage wins in two states Maryland and Maine voted to legalize gay marriage the first states to approve initiatives by popular vote   Prior to Tuesday  gay marriage had gone down in defeat in some form or another on some three dozen past referendums  They both passed by approximately a 5  margin  A similar initiative in Washington is still too early to call  Minnesota also defeated a constitutional amendment that would have defined marriage as between one man and one woman   The wins for gay rights are an important signal to the Supreme Court as it plans to consider same sex marriage cases later this year  and suggest that national attitudes on gay marriage continue to change  3  Two states greenlight the recreational use of marijuana Washington and Colorado became the first states to legalize the recreational use of marijuana on Tuesday night  The ballot measures go against federal law  so implementation is still uncertain  In Massachusetts  voters also approved an initiative allowing people to use the drug for medicinal purposes  4  America elects its first openly gay senator Wisconsin s Tammy Baldwin became the first openly gay politician elected to the U S  Senate on Tuesday night  The seven term Democratic lawmaker beat former Wisconsin Gov  Tommy Thompson in a victory that advocacy groups are praising as step in diversifying Congress  In addition  Wisconsin state Rep  Mark Pocan  who is also gay  will replace Baldwin in the House  And Sean Maloney  a former Clinton White House staffer who is also gay  beat Republican Rep  Nan Hayworth in New York  5  Maryland OKs  Dream Act  ballot initiative Immigration advocates scored a big victory in Maryland as the state s voters approved a ballot initiative allowing some illegal immigrant students to pay in state tuition rates to attend college  The initiative passed 57  to 43  Critics of the measure argued the legislation would bring more undocumented immigrants to the state   Tonight  Marylanders chose to make the dream of a college education a reality for every child by voting for DREAM  tweeted Democratic Gov  Martin O Malley  Tune into Hardball at 5 p m  and 7 p m  Wednesday  We ll have NBC News  chief White House correspondent Chuck Todd  HBO s Bill Maher  Indiana Senator elect Joe Donnelly  and more to weigh in on last night s results  ,11/07/12 03:00 PM,marijuana
MSNBC,http://www.msnbc.com/the-cycle/floridians-want-medical-marijuana, New polling suggests that Florida could become the first state in the Deep South to legalize marijuana for medical use  A Quinnipiac University survey indicates that 82  of registered voters support a legal medical marijuana regime  Marijuana reform enjoys support across demographic and ideological backgrounds with 88  of Independents most in favor of medical marijuana  followed by 87  of Democrats and 70  of Republicans  The poll also revealed an overall favorable attitude toward legalization of small amounts of marijuana for recreational use with 48  in favor and 46  opposed    The poll results come ahead of a proposed constitutional amendment that would allow licensed Florida physicians to prescribe marijuana for people with  debilitating diseases  and authorizes the state Department of Health to administer and regulate marijuana production and distribution centers  Despite the overwhelming support for the amendment  the measure faces opposition from Republican officials  Gov  Rick Scott and State Attorney General Pam Bondi argue the proposed amendment would be too lenient  saying   So long as a physician held the opinion that the drug use  would likely outweigh  the risks  Florida would be powerless to stop it  To that effect  Bondi has filed a motion with the Florida Supreme Court that could prevent the amendment from reaching the 2014 ballot  The court is scheduled to hear the matter on Dec  5 If the measure comes before Florida voters next year and passes  Florida would join 20 states and the District of Columbia that have already adopted medical marijuana programs  The Quinnipiac poll of 1 646 registered voters was conducted from November 12   17  2013 with a margin of error   2 4 percentage points  ,11/22/13 01:27 PM,marijuana
MSNBC,http://www.msnbc.com/the-last-word/seattle-elects-its-first-openly-gay-mayor, Seattle has elected its first openly gay mayor  Defeating current Mayor Mike McGinn with 56  of the vote Tuesday night longtime state legislator Ed Murray promised a turn in the political tide after four years under Mayor McGinn   We are here tonight to declare victory  Murray said as he took the stage with his partner Michael Shiosaki  whom he married this past summer   18 years ago yesterday  I took the oath of office for the first time  Murray said to a crowd of his supporters in Seattle   And those two days are linked because both of them are empowered by a simple belief that while government can t solve our problems  government can be a partner in solving the challenges that we face  For years  State Sen Murray led efforts to legalize gay marriage in the state of Washington Murray laid the path for marriage equality in the state by pursuing and successfully passing a non discrimination bill  an anti bullying bill  legislation allowing civil unions and finally a law legalizing same sex marriage  In 2009  Washington became the first state in the country to pass a state wide ballot measure that approved civil unions between same sex couples  and last year  the state approved a same sex marriage referendum  becoming one of three states to legalize same sex marriage in 2012  In a predominantly liberal city  both mayoral candidates took largely progressive stances  campaigning for a  15 minimum wage in the city and promising efforts to legalize marijuana  But in the weeks leading up to the campaign  Murray led McGinn by double digits  Washington state elections are done by mail  and voters  ballots needed to be postmarked by Tuesday  Murray spoke of his unwavering belief in public service Tuesday night Those who sacrifice for us as public servants are not our enemies but our friends  Murray said  As House Transportation Committee chairman  Murray also led efforts pass two transportation improvement revenue packages in 2003 and in 2005  Murray joins Houston Mayor Annise Parker  another openly gay mayor of a large U S  city  who won re election for a third and final term Tuesday  Houston  which has nearly 2 1 million residents according to the Census Bureau  continues to be the largest city in the country led by an openly gay public official  ,11/06/13 11:01 PM,marijuana
MSNBC,http://www.msnbc.com/the-cycle/vets-rehab-rather-prison, Close video       The Cycle  1 24 14  3 41 PM ET       Atty  Gen  Eric Holder goes one on one with Ari Melber       In an exclusive interview with The Cycle s Ari Melber  Attorney Gen  Eric Holder weighed in on charges against NSA leaker Edward Snowden  the legality of marijuana  and his legacy of moving from over incarceration to rehabilitation    facebook twitter embed like save share group discuss Ronald Taucher  an Air Force veteran  was back in federal court last week  Unlike his past court appearances  however  when Taucher battled alcohol abuse and risked going to jail  now he was celebrating his graduation  Taucher completed a new program that offers veterans struggling with substance abuse a chance at rehabilitation rather than prison  Along with four other veterans  Taucher stood before magistrate Judge Michael Urbanksi in a Veterans Court in Roanoke  Virginia   It is nice to have a happy occasion in federal court  Judge Urbanksi told the program graduates   We don t see many of those  It is just the second such federal court in the nation  In an interview with msnbc  Taucher credited the court for offering him rehab instead of a jail cell   When you see a judge and he gives you an opportunity  he said   you better take it  The courtroom was filled with friends  family  veterans  advocates  and an unusual observer for a local proceeding   Attorney General Eric Holder   The program that we re here to celebrate today provides a lot for preventing recidivism  reducing relapses  and empowering veterans convicted of certain non violent crimes to join their communities as productive  law abiding members of society  Holder told the court  For decades  criminologists have documented how the incarcerated veteran population is largely a result of ex service members  substance abuse and mental health issues  There are about 140 000 veterans in American jails today  according to the Justice Department  and 60  have substance abuse problems  About 25  were inebriated at the time of the violation that landed them in prison  Experts say many are  self medicating  countering the strains of their service   PTSD  emotional stress  mental fatigue  family disruption   with drugs or alcohol   A 2008 Rand study estimated that 18 5  of returning Iraq and Afghanistan vets screened positive for PTSD or depression  The incarceration rates also reflect broader trends in criminal justice policy  since the federal government  and most states  typically address substance abuse with jail time  not rehabilitation  Courts for veterans For veterans  that approach first began to change a bit in 2006    Robert Russell  a New York state judge  was overseeing mental health treatment for a Vietnam veteran in his Buffalo courtroom  It was a sad and familiar case  The veteran would attend the required sessions  but failed to participate or engage  Judge Russell recalls how the man  strongly built and six feet four inches tall  would slump  defeated  in the courtroom  He avoided eye contact  Nothing was getting through  So Judge Russell asked one of his staff  a Vietnam veteran who served in the 82nd Airborne  to go talk with the man during a recess   Is there something we could do  Judge Russell recalls thinking   How do we motivate him  They returned after twenty minutes  and to Judge Russell  it looked like a different person entered the courtroom   There was a remarkable distinguishing difference in this veteran s disposition  he recalled in an interview with msnbc this week   Standing erect   at what they call  parade rest  which is part of the military culture  your feet slightly apart  hands cupped in the back   and he looked at me  eye to eye  and he said   Judge  I m gonna try harder  The shift made an immediate impact on Judge Russell   I was totally amazed  he said  noting how a few minutes talking with a fellow veteran apparently awakened the man  enabling him to  tap into part of his military culture  and embrace self improvement  Judge Russell recalls asking his staff   What the heck did y all do  The answer was simple   They discussed commonality   where they served in Vietnam   and after they had a discussion about their military service  he recounted   they addressed that they wanted him to get better  Judge Russell began trying to develop a model  based on rehab success in dedicated drug courts  to address the particular challenges facing veterans  He reached out to the local V A  hospital  which provided volunteer veteran mentors for the program  As a start  Judge Russell recalls  he set aside aside one day a week for cases of  veterans suffering from mental health disorders or substance abuse  It worked  After formally beginning in 2008  states around the country launched their own veterans courts  There are over 130 today    On average  they are far more successful than jailing drug offenders   70  of enrolled veterans successfully complete the program  and 75  are not arrested within the following two years  Russell is pleasantly  surprised  that his experiment swiftly become a national model   and he welcomed the interest from the Obama administration   It s tremendous for the federal government to have the understanding of the needs of our veterans  he said   and the attorney general  and for some of my fed colleagues  having the desire to start up courts like this  New Department of Justice policy Holder  who talked about his cousin s Vietnam service when he visited the Virginia court  is advancing more federal veterans courts as part of his  Smart on Crime  reforms   There s a crying need for more of these kind of efforts  he said last week  stressing the special bond with veterans   It was once said that so many owe so much to so few  he said   we owe them in the most profound of ways  Under Holder  official Department of Justice policy now states that veterans get  involved in the criminal justice system with co occurring substance abuse and mental health issues    they risk going to prison because of drugs and strain from their service  basically   The Department encourages Veterans Courts as a rehabilitation model  noting they better serve  veterans struggling with addiction  serious mental illness  and PTSD  problems associated with  higher rates of drug abuse  domestic violence and other criminality  Since Holder took office in 2009  a dedicated Justice department program has advanced training and a national curriculum for Veterans Courts  in coordination with the Veterans Affairs Department  The attorney general is also calling for more federal Veterans Courts like the one in Virginia    In an interview for msnbc s  Presumed Guilty  series last week  Holder stressed that even beyond the improved recidivism rates  he views these reforms as a matter of principle   It s morally the right thing to do  he said  contending that these reforms make the criminal justice system more  fair  and better equipped to  act in proportionate ways  based on the conduct and situation of each defendant  Taucher  the Air Force veteran who graduated from the Veterans Court Holder visited  clearly agreed   Without a doubt  he says   a second chance is what a lot of us need   ,01/29/14 05:30 PM,marijuana
MSNBC,http://www.msnbc.com/the-cycle/maryland-governor-repeals-death-penalty, Maryland Governor Martin O Malley signed a bill to repeal the death penalty in the state Thursday and replace it with life in prison without parole  Maryland becomes the 18th state to ban the death penalty  and the sixth state in six years  after New Jersey  New Mexico  New York  Illinois  and Connecticut  Repealing capital punishment has been a long time goal of O Malley s  The Democrat penned a Washington Post editorial Why I Oppose the Death Penalty  in 2007  and his previous repeal attempt was unsuccessful in 2009  The Maryland state Senate and House of Delegates gave the bill final passage in March  Rather than focus solely on the moral and social implications  O Malley and repeal supporters made their argument this time partly through economic points  It s still possible the death penalty discussion could continue in Maryland because of an article in the state constitution that allows for a ballot referendum on recently passed laws  A Washington Post poll earlier this year found that a majority of voters there actually support allowing capital punishment with 60  in favor of keeping it and 36  favoring a maximum sentence of life in prison without parole  No prisoner has been executed in Maryland since 2005 because the state s top court ruled in 2006 that lethal injection rules were not properly approved  Five men in the state are sitting on death row  and O Malley has so far not commuted their sentences  The death penalty repeal bill became law during a mass bill signing ceremony Thursday  which also included the approval of more than 200 other measures  including bills that will legalize medical marijuana  make it easier for undocumented immigrants to obtain driver s licenses  expand early voting  and make cyberbullying a crime  ,05/02/13 12:33 PM,marijuana
MSNBC,http://www.msnbc.com/msnbc/political-fight-over-marijuana-opens-new,  CDATA      inlineCode photo_align_left  margin bottom  0   inlineCode td  border  none  border bottom  2px solid  00AEEF  padding  0   inlineCode td img  margin right  10px    by Zach Wahls  COMMENTARYAmid last week s brouhaha over Mitt Romney s tax returns  staunch conservative Tom Tancredo endorsed the legalization of marijuana in Colorado Tancredo s support for Amendment 64 a proposed state constitutional amendment to regulate the drug much like alcohol  came as a surprise to many given his boisterous reputation as a longtime Republican lawmaker  Yet  his departure from GOP orthodoxy is hardly unique  He joins a growing list of prominent Republicans who support ending the drug war  including libertarians Ron Paul and former New Mexico governor Gary Johnson  and even conservative evangelical Pat Robertson In writing of his support for Amendment 64  Tancredo said   I am endorsing Amendment 64 not despite my conservative beliefs  but because of them   Meanwhile  support for Amendment 64 is up by 11 points  according to a recent poll by Survey USA and The Denver Post As schisms form within the Republican Party on various social issues  including marijuana and gay marriage  Democrats must be willing to reach out to the disaffected and moderates to build coalitions around ballot initiatives and non conventional candidates  These coalitions can lay the groundwork for electing preferential  if not ideologically pure  Democratic candidates in conventionally Republican parts of the country This isn t to say that former congressman Tancredo or Johnson are going to be running for office as Democrats any time soon  They won t  But the people who support these men aren t necessarily going to be the conventional GOP rank and file voters that the national party would like them to be The widely circulated  GOP purity test  from 2009 that would have barred moderate  and even conservative  Republican candidates from receiving funding and would have disqualified Presidents Ronald Reagan and George W  Bush was one of the many signs of the collapsing of  Big Tent  thinking from the right  The issue of marijuana legalization  however  might be the match that sets the entire tent ablaze There are few issues that pitch hard right social conservatives against their socially moderate to liberal libertarian counterparts in such clear terms  It is hard to find a self identified libertarian who today supports the continued prohibition of marijuana  For libertarians  the issue is a principled one  do we trust informed citizens to govern their own lives and claim responsibility for their decisions  or do we cede that decision making power to government The drug war may not be the most prescient issue for libertarian voters  but I can think of few others that highlight the philosophical conflict between these two wings of the Republican Party in such concise terms As the GOP grapples with these questions  it is critical that Democratic politicians and activists reach out to those who will be disillusioned by the response they receive from their one time Republican compatriots They will have different values  different ideas  and different policy positions  They will also represent one of the best opportunities our generation will see in advancing some of the most important causes of our time Working across somewhat unconventional aisles in Colorado  Washington  and Oregon should be only the beginning  We have to be ready to work with those who want out even and especially if we don t see eye to eye on every single issue  While we cannot and should not gloss over the real ideological differences that do exist  those of us on the left would do well to understand the opportunity in front of us Zach Wahls is a sixth generation Iowan  author of My Two Moms  Lessons of Love  Strength and What Makes a Family  Green Bay Packers fan and a commentator on LGBT and youth issues  He lives in Iowa City  Iowa  ,09/27/12 11:55 AM,marijuana
MSNBC,http://www.msnbc.com/all/all-agenda-who-judge-william-thomas, 1  Senate Democrats got just enough votes to pass a three month extension to unemployment benefits  But why was this a fight in the first place  Joining Chris Hayes to discuss are Illinois Sen  Dick Durbin  former Massachusetts Rep  Barney Frank  and Michigan Rep  Dan Kildee  2  Bill O reilly said this on his show last night   There s no mass arrests of  Marijuana  users  Really  Has he seen this graph that shows arrest rates for marijuana possession Chris Hayes will discuss O Reilly s latest with Former President   CEO of the NAACP Ben Jealous  3  Because Harry Reid went nuclear last month  most of the 54 judges President Obama re nominated will  finally  get the green light  But there is one name missing from the list  Judge William Thomas  Why  Marco Rubio  Chris Hayes explains  4  The right wing media has gone berserk over Rolling Stone contributor Jesse Myerson s piece   Five Economic reforms Millennials Should Be Fighting For  Joining Chris Hayes to discuss are Jesse Myerson economic reporter for the New York Times  Catherine Rampell  and Politics Editor at Business Insider  Josh Barro    ,01/07/14 06:07 PM,marijuana
MSNBC,http://www.msnbc.com/martin-bashir/rep-steve-king-insists-immigration-bill, Republican Rep  Steve King of Iowa insisted Sunday on Meet the Press that his remarks about drug smugglers outnumbering immigrant valedictorians by a 100 to one ratio was not inaccurate and that the plight of DREAMers  tugs at his heart strings   The people who are advocating for this  don t understand the full scope  King said of the immigration bill  which would grant a shorter path to citizenship to young adults who were brought into the country by their parents when they were underage  and exempt them from fines imposed on other undocumented immigrants   My heart goes out to valedictorians who were brought here illegally by their parents  King said  King argued that when he said   For every one who s a valedictorian  there s another 100 out there who weigh 130 pounds and they ve got calves the size of cantaloupes because they re hauling 75 pounds of marijuana across the desert  he wasn t implying that all DREAMers are drug smugglers only that many of them are and the bill would not differentiate between the two groups  Host David Gregory pointed out that there were no numbers to support King s claim  Republican strategist Ana Navarro responded to the congressman s defense  saying that his comments strengthened the resolve of legislators working to pass immigration reform   I think he s  King  a mediocre congressman who s got no legislative record and the only time he makes national press is when he comes out and says something offensive about the undocumented or Hispanics  Navarro said   And  frankly  I think he s being helpful to the immigration debate because it is emboldening other Republicans to speak strongly against him Watch below  Visit NBCNews com for breaking news  world news  and news about the economy ,08/11/13 12:37 PM,marijuana
