source,url,text,publish_date,category
NPR,http://www.npr.org/blogs/mycancer/2008/06/difficult_conversations_and_fi.html?ft=3&f=,Getting your affairs in order Thats one of those phrases you hear but never think what it really means At least I had never really thought much about it Wed done most of the basics when I first faced cancer back in 2001 But theres still a lot to do I have no idea how much time I have left Weeks months  we dont know But it makes sense to take care of everything now so we dont need to worry later All the business and legal stuff is pretty straightforward Its the personal part thats tougher Much tougher Over the last few days Ive had to tell friends family and loved ones what the situation is Those are difficult and painful conversations to have Ill admit that I havent been able to make it through all those conversations without breaking down I dont want to be melodramatic I dont know that this is the time to start saying my goodbyes It doesnt feel like the right time for that But again I dont know And maybe its good to be busy to have a lot of things to take care of At least for a short time this will all keep me occupied Keep me from retreating into sadness or depression Writing the blog and sharing with all of you helps tremendously It forces me to stop take a deep breath and gather my thoughts And every one of you gives me something to think about But the most important thing I need to do is to remind myself to spend a little time finding the peace I need so badly these days Copyright 2014 NPR,"Thu, 12 Jun 2008 07:04:00 -0400",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=91118514&ft=3&f=,Since the fall of the Taliban in Afghanistan poppy production has skyrocketed in the country The Afghan heroin industry is by far the largest in the world  For the past several years a group of Afghan and foreign businessmen has been trying to offer an alternative by urging farmers to grow flowers for perfume instead of for drugs But it has been a frustrating and costly project Shafiq Azizi is a perfume distiller When he isnt picking flowers in Nimla garden a green oasis in the dry hills of eastern Afghanistan he works in a hot dusty parking lot in the city of Jalalabad He darts between a network of steel pipes and drums dumping fragrant ingredients such as cedar wood into a giant metal vat By boiling the ingredients Azizi extracts valuable oils which can be sold on the international market for thousands of dollars per gallon  Barnett Rubin an Afghanistan expert at New York University says the process is similar in a way to the production of heroin  You grow flowers then you refine it using relatively simple technology into something that has very high value per volume and then export it to the market  only its completely legal says Rubin who is also one of the founders of the Gulestan Company which employed Azizi for the last three years Rubin says he and his partners hoped to offer Afghan farmers an alternative to growing poppies Instead they have encountered daunting obstacles After my experience trying to start a legal taxpaying company in Afghanistan I understand very well why people prefer to go into illegal businesses he says Two years ago Azizi used 29000 in US aid money to plant thousands of roses and build a perfumedistilling machine for the villagers living near Nimla garden But when Azizi visited last week he found the distillery untouched and the rose patch abandoned  Many Afghan farmers are reluctant to switch to a new cash crop because they are accustomed to being paid upfront to grow poppies for opium traders Rubin says corrupt and inefficient Afghan government bureaucracy also created big problems for Gulestan For instance he says the company owed a 400 tax  We kept trying to pay this tax and every time we did the officials in the local treasury department would ask us for bribes he says The company faced a litany of other obstacles At one point government officials refused to allow Gulestan employees to operate their distillery for weeks forcing them to miss a crucial flower harvest Gulestans owners now say they plan to liquidate the company But there is still hope for Afghan perfume A local entrepreneur named Abdullah Arsallah is determined to resurrect Gulestan as a new company that makes fragrances  Its very easy to get into the drug business but  that will not get us anywhere Arsallah says Its a cycle that one has to break Arsallah says he will move Azizi and his distillery to a nearby village where a farmer named Haji Ibrahim says he is enthusiastic about the new venture  Instead of supplying people around the world with poison from poppy and other drugs Ibrahim says it is his hope that Afghanistan can give them sweet fruits vegetables and nice smells Copyright 2014 NPR,"Mon, 08 Sep 2008 13:38:00 -0400",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=90254410&ft=3&f=,Earlier this year Robert Russell a judge in Buffalo New York decided to address the increasing number of veterans he saw entering the criminal justice system Russell established a special court that considers the experience of war before sentencing and helps former soldiers find treatment Guests Hank Parowski project director for Buffalo City Court Libby Lewis NPRs national desk correspondent Tom Berger national chair of Post Traumatic Stress Disorder and Substance Abuse for Vietnam Veterans of America Copyright 2014 NPR,"Wed, 07 May 2008 17:17:00 -0400",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=90060908&ft=3&f=,The US Border Patrol has started regularly checking the citizenship of passengers on certain ferries inside Washington state Such nationality checks are common in the Southwest but along the Canadian border theyre still relatively new  and to many people the checkpoints have come as a shock A ferry from Friday Harbor on San Juan Island to Anacortes a town on the coast follows a domestic route  it never leaves US waters Yet when it arrives in Anacortes theres a chance that passengers will be greeted by the Border Patrol Joe Giuliano a Border Patrol spokesman explains what might happen if there is a checkpoint when this ferry docks Were asking you your nationality and citizenship  If you have no paperwork with you then we either have to be convinced by you or run some other records checks either on your vehicle or the name you give us to attempt to validate that he says Close Enough to Canada Washington states San Juans are a cluster of picturepostcard islands known for small farms bedandbreakfasts and whalewatching They also happen to be close enough to Canada that an illegal immigrant or a smuggler might kayak across and then take a domestic ferry to the US mainland The Border Patrol says thats why it needs to have a choke point at the Anacortes dock On this day though it looks as though there will be no checks Passengers are let straight off the ferry  and Vinnie OConnor is relieved not to have to stop and attest to his citizenship If it bugs me to have to answer that question Im not going to say anything I want to get through the line and get in my car and go home OConnor says It certainly bugs some people William Ginsig who lives on Orcas Island encountered the checkpoint for the first time a couple of weeks ago When we got there there was this big guy came over to the car I rolled down the window and he says Oh youre American go ahead The hysterical part about all this is my wife is a French citizen Ginsig says  Rights to Privacy Upset islanders even called Seattle immigration lawyer Matt Adams director of the Northwest Immigrant Rights Project to give them a mini legal seminar  They can ask you where youre from they can ask you to show your papers or to show your drivers license or to show your birth certificate  but you dont have to provide that information Adams says  Because these checkpoints are not on the border people have a greater right to privacy Adams says  What I suggest to individuals is to politely refuse to answer questions and then if they still dont let you go to say Am I under arrest If Im not under arrest Id like to continue on my way  he says There have been a few protests A couple of passengers tried answering the citizenship question by flashing American flags that they had painted on their wrists They were only delayed But for illegal immigrants the stakes are higher An Immigrants Perspective On San Juan Island an illegal immigrant from Mexico watches the ferry arrive Asking not to be identified she says she no longer dares to go off the island If you go off island and you dont have the whole family with you and you get stopped there youre going to get deported and what about the rest of your family she says She says she feels trapped  but not everyone is sympathetic If you do something willfully and you say Im not going to pay attention to this law and then that law catches up with you then the right thing to do is accept the consequences says Chris Clark a longtime Friday Harbor resident Clark is annoyed at fellow islanders who oppose the checkpoints He says the number of illegal immigrants on the islands has jumped in the past decade or so Some locals complain about being undercut by illegal workers especially in the landscaping business  Tightening Security Border Patrol spokesman Giuliano says its time that enforcement caught up The Border Patrol presence on the northern border was not really what we would have liked it to have been for a great many years Giuliano says And in the wake of 911 were starting to get resourced up and were finally reaching that point where were doing these things that in all honesty we should have been doing all along Many locals acknowledge that border security probably needs to be tighter But on these cozy islands high security still comes as something of a culture shock  Its a visceral thing says Howie Rosenfeld chairman of the county council It just seems like were not the free and brave country that we were We seem to be sinking into some sort of a fearbased society Rosenfeld says he plans to cooperate with the checkpoints but he hopes it isnt something hell have to get used to Copyright 2014 NPR,"Wed, 30 Apr 2008 11:42:00 -0400",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=90016059&ft=3&f=,As the wars in Iraq and Afghanistan put renewed focus on the issue of veterans mental health a judge in Buffalo NY has created a special court to assist veterans who wind up in the criminal justice system  Gary Pettengill wanted to make a career out of the military but the Army made him take a medical discharge in 2006 after he injured his back in Iraq At the time Pettengill was 23 and married with a third child on the way  To cope with what he says were empty days and nightmares caused by posttraumatic stress disorder Pettengill says he started smoking marijuana Then he began selling it to pay his bills In February he was arrested during a drug sweep and accused of being in possession of two pounds of marijuana Pettengill found himself facing serious time and the possibility of losing his children to the child welfare system His family was evicted from their apartment Then he was referred to Judge Robert Russells veterans court Searching for Stability On a recent Tuesday Pettengill was one of about 20 veterans sitting quietly in the courtroom waiting to be called before Judge Russell Along one wall is a line of volunteers  mostly veterans but a few active duty officers  who are waiting to be assigned as mentors Pettengill sporting a buzz cut and wearing a clean plaid shirt so big it looked like he might disappear in it was called before the judge Russell greeted him and then asked for an update on his life  My family and I moved into a new home  its pretty nice Different neighborhood More room for the kids to play inside Pettengill told the judge  Since Pettengill was arrested the veterans court  working in conjunction with the Veterans Affairs Department  has helped him get drug counseling as well as parttime work cash and help in finding a new apartment He also has been assigned one of the volunteer veteran mentors  Treatment and Help Russell and his staff started a docket for veterans in January when they realized increasing numbers of them were showing up in court They counted 300 veterans who came into the local courts last year  The reality is we knew we had to do something now  because soon were going to have 400000 coming home says Hank Pirowski who heads Judge Russells staff He says a lot of the veterans theyve seen got into trouble because they were dealing with the aftermath of combat  It starts out simply from a prescription abuse to illicit substances to some type of crime activity to support that drug activity to being arrested to going to jail says Pirowski The court he says is Buffalos way of trying to do right by veterans while also trying to prevent incidents of suicide or violence  Hank Pirowski says he and Russell have thought a lot about the stories of Iraq veterans who came home and then killed themselves  or other people  If we would have reached that person sooner would they have gotten to this point and to that charge Pirowski asks Thats a good question Theres a chance we could have Down and Out Pettengill says he was headed for suicide before he wound up in Judge Russells court I was having nightmares and I couldnt sleep he says I wanted to do anything to rest Anything  Pettengill says he turned to drugs to fill a void that opened up when he left the Army He hopes the court will help him stay on track  I have three beautiful children who need their father and they dont need a suicide hanging over their heads for the rest of their lives either he says  Other veterans such as Darryl Harper say theyre grateful for Judge Russell and his new court  Harper learned Arabic from a babysitter while growing up in Buffalo Air Force intelligence put him on the front lines in Lebanon after a Marine barracks was bombed in Beirut in 1983 He says hes dealt with manic depression for years  Last year it got the best of Harper and he turned on the oven in his house to kill himself He survived but he was charged with attempted arson Now hes on probation and Russell has ordered him to stay on his medication and see a counselor  Harpers son was killed a few months ago during a robbery and Russells staff has kept a very close eye on him  And Harper is glad for that attention and direction This is how I look at it Hes my general who has ordered me to do these things Harper says Copyright 2014 NPR,"Wed, 07 May 2008 14:00:00 -0400",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=89349791&ft=3&f=,Californias potential 16 billion budget shortfall has led state officials to an unusual source for tax revenue  medical marijuana storefronts In a state where its legal to buy prescription pot those shops generate millions of dollars each year But theres just one problem  buying and selling marijuana is still a federal crime Richard Lee owner of a coffee shop and marijuana dispensary in Oakland says hes proud of the more than 200000 a year he pays in sales tax His store sells marijuana buds in oneeighth ounce bags We have one medium grade on our menu thats 30 an eighth plus tax Lee says And three high grades thats 40 an eighth plus tax so it comes to 44 with tax sales tax included Medical marijuana advocates estimate that the aggregate annual sales tax revenue thats paid by the approximately 400 dispensaries in California is 100 million Kris Hermes a spokesman for Americans for Safe Access says the state actually makes it easy for pot venders to do business without revealing their product by issuing generic sellers permits This goes a few steps forward in legitimizing medical marijuana at the state level he says And you would expect that the state would like to protect that revenue source Californias Board of Equalization the agency that collects sales taxes wants to protect that revenue stream  We view medical marijuana dispensaries as lawabiding businesses board member Betty Yee says Many of them have complied with state tax laws And when theres aggressive federal action to shut these businesses down its awfully difficult for a state tax agency like the Board of Equalization to work to ensure compliance with state tax laws Yee says this could be a make or break year for medical marijuana dispensaries The vendors are under constant pressure from the Drug Enforcement Administration either through raids or threats of taking action against their landlords The Internal Revenue Service may get into the act as well  From a federal criminal tax standpoint all income is reportable Income is income whether its legal or illegal it needs to be reported to the IRS says Arlette Lee a spokeswoman for the IRS criminal investigations unit  But Lee says right now the situation in California is murky Medical marijuana dispensaries may be paying federal tax but theres not always a paper trail to prove it Medical marijuana vendors hope that their contribution to the states tax coffers will bolster their legitimacy Copyright 2014 NPR,"Mon, 22 Jun 2009 14:55:00 -0400",drugs
NPR,http://www.npr.org/blogs/talk/2008/03/slavery_by_another_name.html?ft=3&f=,Ive always had a murky sense of what went on between Lincolns Emancipation Proclamation in 1862 and the desegregation ruling of Brown v Board in 1954 The question I would ask myself  and forgive the naivete  is Why didnt the civil rights movement happen earlier like say during the 20s and 30s What took so long Turns out slavery wasnt really over when Lincoln said it was over A new book by Douglas Blackmon called Slavery by Another Name argues that slavery persisted in different forms long after 1862 Black men arrested for petty or nonexistent crimes that couldnt make bail were leased to white cotton farmers or sold to coal mining companies to pay it off To me it sounds like a form of indentured servitude and Blackmon says this extension of slavery helps explain why black Americans made so little economic progress before the civil rights movement If you have questions about where when and how this happened and what it means for us today leave them here Copyright 2014 NPR,"Tue, 25 Mar 2008 13:59:00 -0400",drugs
NPR,http://www.npr.org/blogs/mycancer/2008/03/unexpected_side_effects.html?ft=3&f=,I didnt expect this The first time I had radiation I skated through with no side effects So I assumed this round would be the same I was wrong The good news is that my treatments only last about five minutes Its still painful on that unpadded table but five minutes is better than 20 But the first wave of nausea hit me in the car on the way home And there have been a couple more since then Im getting some antinausea medicine I hope that will help But clearly this round of radiation is going to be tougher And I have a second round coming up after this first one is finished It may be a long couple of weeks Then I remember one thing I dont have a choice Its either radiation or nearcertain paralysis when the tumors compromise my spine Like I said before thats an easy choice Dont need to stop and think about that one for very long So Ill get through all the other procedures I wish that once just once things would get easier But thats not the way cancer works I want to thank all of you for the wonderful notes about my mother Im sure she would appreciate them I know I do Copyright 2014 NPR,"Tue, 25 Mar 2008 07:09:00 -0400",drugs
NPR,http://www.npr.org/blogs/talk/2008/03/whos_experienced.html?ft=3&f=,Much of the mudslinging between Senators Obama and Clinton comes down to one issue and its not the war its not the economy or the price of oil Experience Whos got it who doesnt what counts and what doesnt how do you add it up and what do you subtract Its fuzzy math to say the least where the variables on either side of the equation are hard to quantify Who can really speak with authority on Clintons experiences as first lady besides Clinton herself And how does experience as a community organizer relate to the job of president Theres no way to make a strict onetoone comparison so what matters to you And it may sound blasphemous but is there a situation in which the most experienced candidate  for president or for any job really  isnt the best choice Copyright 2014 NPR,"Mon, 10 Mar 2008 13:59:00 -0400",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=88012599&ft=3&f=,More than a decade ago California voters were the first in the nation to approve socalled medical marijuana Since then hundreds of prescription pot storefronts have sprung up across the state And thats now given rise to a new oneofa kind school in Oakland Oaksterdam University trains students how to work in the medical marijuana industry   Oaksterdam is the brainchild of Richard Lee Hes a medical marijuana activist and pot dispensary owner The curriculum includes everything from lectures on the political and legal history of medical marijuana to the basic botany of cannabis such as why a grower wants to identify and separate male from female plants  Generally youre going to get rid of the male plants that create pollen that would fertilize the female plants and thats how you get sin semilla or seedless cannabis Lee says It will grow a lot more healthier flowers without the seeds because its not putting energy into seeds Plus you dont want seeds in your cannabis Its like seedless grapes You dont want seeds in your grapes Students pay 75 for this course which Lee hopes will help professionalize the medical marijuana industry He says there are about 400 cannabis outlets in California employing several thousand people The class is just one part of Lees vision to not only promote the medical marijuana industry but also to revitalize this part of beleaguered downtown Oakland which hes dubbed Oaksterdam When I went to Amsterdam one of the big things that struck me was how the cannabis industry there  all of the cannabis coffee shops are intertwined with the rest of downtown Lee says Its not a segregated little tourist district its just part of the rest of downtown and it all works together and so thats what we saw that we could do with this part of downtown Oakland         Amid the boarded up storefronts Lee points out a coffee shop where anyone can walk in and buy a latte cappuccino or just plain joe In the back of the shop medical marijuana patients can buy small amounts of cannabis      Neighboring shop owners say they are grateful for the marijuanabuying customers whove been attracted to Oaksterdam      Ive been here for the past five years and I just want to say to thanks to Richard for bringing all the new customers to the area says Gertha Hayes who runs a womens boutique She says a lot of women who are waiting for their husbands come in and browse    Of course not everyone is so thrilled    The problem with this is that it really sends the wrong message to the community says Michael Chapman an assistant special agent for the drug enforcement agency in San Francisco Theres nothing good that comes out of this To put this on as some type of a university where people are learning something productive is to me just a farce     Chapman declined to say whether Oaksterdam University would merit enough attention for a future raid    There have been many in California recently In spite of the states law buying growing and selling marijuana is still a federal crime        Meanwhile Oakland city officials having reached a tentative accommodation with the cannabis dispensaries appear to shrug their shoulders at the mention of Oaksterdam University After all its not illegal to talk about growing marijuana Copyright 2014 NPR,"Sat, 08 Mar 2008 15:52:00 -0500",drugs
NPR,http://www.npr.org/blogs/talk/2008/03/intervention.html?ft=3&f=,When an addict reaches a point where nothing matters more than the drugs  not family not personal safety not money not the future  bad things happen Maybe a young addict living at home brings home drug dealers whose volatile presence leaves the rest of the family with little else to do but lock themselves in a room and wait for the dealers to leave Maybe an older addict living alone passes out in the kitchen with a glass in her hand sprawled in shards And it gets worse of course Watching a friend or family member selfdestruct in the throes of addiction is absolutely horrific but there may be an option for some stage an intervention Essentially a family turns to a therapist or addiction specialist for help They gather lure their addicted lovedone to the room and offer him or her the chance to get help to get clean Now Or face consequences Its heartwrenching but it can work Have you intervened or been the subject of an intervention Share your stories here Copyright 2014 NPR,"Wed, 05 Mar 2008 13:57:00 -0500",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=18548099&ft=3&f=,Human interaction is no longer needed to fill a doctors recommendation for medical marijuana in California A dispensary in Los Angeles has taken a new approach to convenience unveiling a hightech pot vending machine  The sophisticated new apparatus was designed by 29yearold lawyer Vincent Mehdizadeh  Dressed in a business suit he does not remotely resemble the stereotypical stoner that some might imagine would devise such as creation  Inside the Health Nutrition Center a  marijuana dispensary that Mehdizadeh owns and operates in Los Angeles he shows off the machine Large black and heavily armored it looks like something Darth Vader might have designed  Whats so special about this machine isnt the aesthetics its the security The apparatus relies on a unique system that identifies the patient via a swipe card and biometric finger scan   OK its verifying me Mehdizadeh says passing his finger across the scanner And that click is the medicine dropping  At the base of the machine where youd normally retrieve your can of Coke or your bag of pretzels Mehdizadeh holds a palmsized green box with a snap closure containing the Nutrition Health Centers business card and of course the dope In order for a patient in California to get a weekly or monthly allotment of marijuana he or she first has to consult a doctor  The doctor writes a recommendation not technically a prescription and the patient takes this recommendation to a dispensary   To ensure that no one overfills their recommendation by going to more than one pot pharmacy Mehdizadeh has designed a computer program that syncs with the swipe card Outside Mehdizadehs business patient Robert Miko says that getting marijuana from a vending machine instead of a person is very appealing Some people when they come in here they already know what they want they get it and go Miko says Miko is taking marijuana instead of pharmaceuticals to help him with anger management he says  Without it he says hes surly and violent With it Im friendlier Im compassionate Im not angry I love people  I look at life and I love life Thats fine with local authorities Since 1996 its been legal to use marijuana medically in California with a doctors recommendation  Throughout Los Angeles there are hundreds of dispensaries such as Mehdizadehs The federal government has a different philosophy however Federal officials say It is illegal to use marijuana in the United States Period  That means that shiny new machine dispensing marijuana in Mehdizadehs center may be there for only a short time The Feds always confiscate marijuana after a raid he says even if they have to use bolt cutters and a can opener to get to it Copyright 2014 NPR,"Wed, 30 Jan 2008 15:59:00 -0500",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=18415490&ft=3&f=,California workers who use medical marijuana are not protected by employment discrimination laws the California Supreme Court ruled Thursday  The ruling comes in a lawsuit filed on behalf of a former telecommunications administrator Gary Ross who suffers from chronic lower back pain and muscle spasms  In 1983 Ross  then enrolled in the US Air Force  fell from the wing of a plane he was working on fracturing two bones in his back and separating some muscles from the vertebrae He says the only thing that works to relax the resulting painful spasms is marijuana  This was never an issue he says until he took a job at the telecommunications firm RagingWire When he started the company told him he would have to take a drug test In the past he had bypassed the process by showing employers his medical marijuana recommendation Not this time Instead the company sent him a letter saying he was fired because traces of marijuana were found in his urine sample  The next step was obvious he says  Oh it was real easy As soon as they terminated me I was like Im going to get me a lawyer because youre wrong he says Disabilities and Marijuana Ross lawyer Stewart Katz argued his client had just the kind of illness Californians had in mind when they voted to legalize medical marijuana under Proposition 215  It seemed to us an absurdity where the people approved the use of marijuana for those medically in need of it so they can live as normal a life as possible given their afflictions Katz said and then you say that you cant still keep working Katz also argued that under California laws employers must make accommodations for employees with disabilities In Ross case he said that meant RagingWire must accommodate his need to control his chronic back pain  But the California State Supreme Court disagreed In their 5to2 decision the justices ruled disability rights do not extend to marijuana use The court makes clear that California law specifically the Fair Employment and Housing Act does not require California employers to accommodate ones use of illegal drugs RagingWires lawyer Robert Pattison said In 1996 millions of Californians voted to legalize medical cannabis under Prop 215 Critics of the ruling say it implies that the use of medical marijuana for compassionate purposes is intended only for people who are unemployed Thats just ridiculous says California Assemblyman Mark Leno Within hours of the courts decision the San Francisco Democrat said hell formally introduce legislation within the next two weeks to protect the employment rights of medical marijuana users  Legal Limbo Marijuana should not be treated any differently than any prescribed drug says Prof Marsha Cohen who specializes in food and drug law at the University of California Hastings Law School  Even if Leno succeeds in getting those employment protections for California medical marijuana users the legal limbo wont end she says They might be able to change California statutes but then further questions arise What if youre a federal contractor and youre required to comply with federal statutes which require you to fire anybody who flunks a blood test even for marijuana even with a doctors note she says  Cohen says as long as the conflict between state and federal drug laws persists the lives of medical marijuana users like Ross will be unsettled Copyright 2014 NPR,"Fri, 25 Jan 2008 12:16:00 -0500",drugs
NPR,http://www.npr.org/blogs/allsongs/2008/01/old_music_tuesdays_pearls_befo_1.html?ft=3&f=,It was a random pull from my LP collection that has me writing about a much overlooked band from the 60s and 70s Pearls Before SwineIts been reported that this record One Nation Underground sold 100000 copies a fact that I have trouble believing They were good but not popular This was a band capable of gentle psychedelic folk music and then Farfisa organ driven angst Tom Rapp was the main songwriter for the band and the only singer I know of to sing such deeply heartfelt tunes with a pronounced lisp The poetry was so good that it never mattered This is the opening track from their 1967 debut Ive always thought Another Time was a song about escaping death Ive recently read an article that said it was about a car crash in which Tom Rapp walked away from The link between poetry and popular music is inextricable With so many lousy lyricists it is easy to forget this Rapp does remind me of some of our quieter 21st century musical poets Damien Rice would be one and Sam Beam another maybe also Devendra Banhart Find some music by Tom Rapp and Pearls Before Swine Let me know if there is a wordsmith these days that is as poignantI know there are and Id love to add to the list You can hear a story about Tom Rapps life as a civil rights lawyer and his more recent music by going here Copyright 2014 NPR,"Tue, 22 Jan 2008 14:23:00 -0500",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=17312200&ft=3&f=,At a high school in Colorado a dispute over text messages is sparking a debate about the line between discipline and privacy   It all began when a student at Monarch High School in suburban Denver was hauled into the principals office on suspicion of smoking cigarettes on school grounds  The principal searched the students backpack and pockets but did not come up with any evidence of improper activity says Mark Silverstein legal director at ACLU Colorado Its the next step that went too far After administrators found nothing in the backpack found nothing in the pockets they took the students cell phone and began reading the text messages Silverstein says   After finding mentions of marijuana the administrators confiscated the cell phones of several of the students friends as well Some of the information obtained from the texts landed in the students discipline files   School officials wont confirm or deny this version of events The situation has infuriated many students one even opted to destroy her phone rather than share its contents says Matt Menezes a Monarch sophomore She knew that that had been happening to a lot of her friends so she smashed it rather than give it up he says Its not like they have any justification for it at all  Id probably break my phone too Other students say that while the principal may have had good intentions the ends did not justify the means If he had seen some sort of security threat or had some issue he wanted resolved he could have read the text messages but I feel he just took the whole issue too far says Andrew Locke a junior at the school  Exactly how far is appropriate for schools to go in such matters is murky terrain A landmark Supreme Court ruling in 1985 established that schools have more latitude to search students than police officers do  But can the schools go so far as to search text messages Boulder Valley School District spokesman Briggs Gamblin says yes We believe reasonable suspicion existed to seize the cell phone and to transcribe the information in the cell phone he says  University of Colorado law professor Paul Ohm sees it differently Schools cant look in backpacks or purses based on completely a lack of suspicion and nor will a court say they can look in a cell phone with no suspicion Ohm says If the case were to go to court Ohm says the school district would have to explain thoroughly why it did what it did  If it was a frivolous search he says the ACLU has a case  Colorado has a history of taking privacy matters seriously State law prohibits the recording of electronic communication without the consent of the sender  At the very least the search violates state law the ACLU says Youngsters today treat cell phones as personal diaries the organization says and thereby the administrators overstepped the line Theres just so much more potential when searching a cell phone or an email archive to uncover information that has no relevance to the object of the search but yet could reveal many private and personal matters Silverstein says The ACLU is demanding that the school adopt a policy that prohibits administrators from searching cell phone text messages Both sides say they want to avoid going to court  but some privacy advocates say they hope thats exactly where the case is headed   I think its a very good issue for a court to consider and I think its important to draw some lines with new technology says Mark Rottenberg of the Electronic Privacy Information Center in Washington DC  Whether or not it is sued the district will likely adopt a definitive policy governing cell phones Gamblin says  You know five six years ago with cell phones we were simply worried about conversations going on when kids should be listening in class phones ringing and disturbing the teacher while they were trying to teach but we werent worried about pictures we werent worried about text messages he says  Some schools have banned phones but he says he doubts Boulder Valleys new policy will go that far Kirk Siegler reports for member station KUNC Copyright 2014 NPR,"Mon, 17 Dec 2007 11:04:00 -0500",drugs
NPR,http://www.npr.org/templates/story/story.php?storyId=17096355&ft=3&f=,A federal judge in Virginia on Monday sentenced suspended NFL football quarterback Michael Vick to 23 months in prison and three years probation for his role in operating a dogfighting ring called Bad Newz Kennels  In a federal courtroom wearing a black and white jumpsuit Vick apologized to the court and to his family Judge Henry Hudson responded You need to apologize to the millions of young people who looked up to you  A subdued Vick answered Yes sir  The judge then read Vicks sentence The judge said Vick lied about killing dogs and about using marijuana and he said he was not convinced that Vick had taken full responsibility for his actions  Carl Tobias a law professor at the University of Richmond said the sentence is tougher than expected  It seems fair but its quite strict Tobias said He said he thought the judge gave Vick 23 months because he was central to the operation and the last to plead After the sentencing Vicks attorney Billy Martin said Vick knows the punishment is a direct result of his conduct Michael does accept that As you can imagine Michael is very disappointed Hes saddened but Michael will take advantage of this as a learning experience Martin said  Fallen a Long Way The suspended Atlanta Falcon has fallen a long way from his position as star quarterback He signed a contract for 130 million in 2004 But last June he and three others were indicted for conspiracy in connection with the dogfighting ring After first denying the charges Vick pleaded guilty in August to financing the operation and killing some dogs But Vick said he was not involved in gambling on the dogfights  He was suspended indefinitely from the NFL without pay in August In a written statement Falcons owner Arthur Blank called the sentencing another step in Vicks legal journey and a difficult day for Michaels family and for a lot of us including many of our players and fans who have been emotionally invested in Michael over the years Vick turned himself in last month to begin serving his sentence early but that doesnt appear to have had much effect on the judge  Two of Vicks codefendants were sentenced in November to 18 months and 21 months US Attorney Chuck Rosenberg said in a statement that the investigation exposed a seamy side of society  Tobias said the government prosecutors were serious  In part this prosecution was pursued in order to send a message that dogfighting is not going to be tolerated in the federal system Tobias said I think that message was sent because of Michael Vicks status as a national figure Vick has also been indicted on state dogfighting charges in Virginia and faces a trial in April  The sentencing comes on the same day that the Falcons play the New Orleans Saints Without their star the teams record is 39 this year Copyright 2014 NPR,"Mon, 10 Dec 2007 11:49:00 -0500",drugs
